Date,Open,High,Low,Mean,Close,Volume,Rentability,Cumulative Rent.
2017-12-01,20.3627,20.688,20.3367,20.512349999999998,20.4353,64293345,0.0002121123464011698,3.8731173774976195
2017-12-04,20.4333,20.551,20.0407,20.29585,20.3467,87514875,-0.010554617096529476,3.86256276040109
2017-12-05,20.1333,20.5333,20.0667,20.3,20.2467,69657465,0.00020447529913746946,3.8627672357002276
2017-12-06,20.0067,20.8927,20.0,20.446350000000002,20.8847,107788920,0.007209359605911416,3.869976595306139
2017-12-07,20.8,21.2423,20.7367,20.9895,20.7507,71694150,0.02656464356718911,3.896541238873328
2017-12-08,20.9733,21.132,20.7507,20.94135,21.0087,51993720,-0.002294004144929593,3.894247234728398
2017-12-11,20.9753,21.934,20.9167,21.42535,21.9267,118919850,0.02311216803119196,3.91735940275959
2017-12-12,22.03,22.7627,22.002,22.38235,22.7353,130741725,0.04466671489613925,3.962026117655729
2017-12-13,22.7287,22.948,22.4333,22.690649999999998,22.602,93268410,0.013774246225262278,3.975800363880991
2017-12-14,22.734,23.1627,22.46,22.81135,22.526,86886840,0.005319371635453499,3.9811197355164447
2017-12-15,22.8027,22.9267,22.384,22.65535,22.8953,103866060,-0.006838700909854189,3.9742810346065904
2017-12-18,22.9933,23.1153,22.5053,22.810299999999998,22.5873,82009680,0.006839444104814072,3.9811204787114045
2017-12-19,22.684,22.7663,22.02,22.39315,22.066,102319185,-0.0182877910417662,3.9628326876696383
2017-12-20,22.1793,22.2067,21.6693,21.938000000000002,21.932,89258550,-0.020325412012155333,3.942507275657483
2017-12-21,21.9727,22.2493,21.814,22.03165,22.1107,65567475,0.00426884857325174,3.946776124230735
2017-12-22,21.9673,22.0613,21.6547,21.857999999999997,21.68,63117150,-0.007881842712643042,3.938894281518092
2017-12-26,21.5887,21.5893,21.1053,21.3473,21.1527,65549430,-0.023364443224448552,3.915529838293643
2017-12-27,21.0667,21.1667,20.7167,20.941699999999997,20.776,70578090,-0.019000060897631236,3.896529777396012
2017-12-28,20.7833,21.0547,20.636,20.84535,21.024,64608075,-0.0046008681243641875,3.891928909271648
2017-12-29,21.0787,21.094,20.6667,20.88035,20.7567,56567070,0.0016790315346108433,3.8936079408062585
2018-01-02,20.8,21.474,20.7333,21.103650000000002,21.3687,65188275,0.01069426518233659,3.904302205988595
2018-01-03,21.4,21.6833,21.0367,21.36,21.15,66893295,0.012147187808743872,3.916449393797339
2018-01-04,20.858,21.2367,20.3787,20.807699999999997,20.9747,149194260,-0.025856741573033824,3.890592652224305
2018-01-05,21.108,21.1493,20.8,20.97465,21.1053,68838660,0.008023472080047458,3.8986161243043527
2018-01-08,21.0667,22.468,21.0333,21.75065,22.4273,147555480,0.03699704166696464,3.935613165971317
2018-01-09,22.344,22.5867,21.827,22.206850000000003,22.246,107019555,0.020974085831917785,3.956587251803235
2018-01-10,22.1467,22.4667,22.0,22.23335,22.32,64569705,0.0011933254829027363,3.9577805772861376
2018-01-11,22.3493,22.9873,22.2173,22.6023,22.53,99624465,0.01659444033400266,3.9743750176201402
2018-01-12,22.5753,22.694,22.2447,22.46935,22.4147,72341715,-0.005882144737482513,3.9684928728826576
2018-01-16,22.5027,23.0,22.32,22.66,22.6707,96451590,0.008484891641280303,3.976977764523938
2018-01-17,22.698,23.2667,22.65,22.95835,23.144,106426485,0.013166372462488933,3.990144136986427
2018-01-18,23.0447,23.4867,22.916,23.201349999999998,22.9713,85200075,0.010584384330755413,4.000728521317183
2018-01-19,23.0,23.3727,22.84,23.10635,23.3347,73072125,-0.004094589323466043,3.996633931993717
2018-01-22,23.2933,23.8553,23.28,23.56765,23.4373,93061515,0.01996420897285817,4.016598140966575
2018-01-23,24.0,24.0333,23.4,23.71665,23.5193,81787995,0.006322225593132998,4.022920366559708
2018-01-24,23.6387,23.65,22.9013,23.27565,23.0593,79169490,-0.01859453168976236,4.004325834869945
2018-01-25,23.218,23.28,22.4267,22.85335,22.5093,100910880,-0.018143424566016413,3.986182410303929
2018-01-26,22.7667,22.9333,22.3807,22.657,22.8567,68032050,-0.008591738191556115,3.977590672112373
2018-01-29,22.6567,23.39,22.552,22.971,23.302,71104155,0.01385885156905151,3.9914495236814247
2018-01-30,23.0093,23.218,22.8113,23.01465,23.0547,70663200,0.0019002220190674991,3.9933497457004923
2018-01-31,23.1673,23.746,23.0127,23.37935,23.6207,92992545,0.015846428253308183,4.009196173953801
2018-02-01,23.4,23.9773,23.242,23.609650000000002,23.2833,62862480,0.00985057326230213,4.019046747216103
2018-02-02,23.2293,23.4633,22.7007,23.082,22.9167,55447650,-0.022348912415050676,3.996697834801052
2018-02-05,22.5313,22.9647,22.2,22.582349999999998,22.2087,66634275,-0.021646737717702216,3.97505109708335
2018-02-06,21.6807,22.4147,21.5667,21.9907,22.2647,76326570,-0.026199664782451688,3.948851432300898
2018-02-07,22.5993,23.0667,22.3773,22.722,23.0,101713245,0.03325496687235972,3.982106399173258
2018-02-08,22.8873,23.2413,20.9733,22.1073,21.0153,154472715,-0.027053076313704898,3.9550533228595532
2018-02-09,21.3287,21.399,19.6507,20.52485,20.6947,193874040,-0.07158042818435531,3.8834728946751977
2018-02-12,21.0753,21.2053,20.4167,20.811,21.0487,93378270,0.013941636601485478,3.897414531276683
2018-02-13,21.0013,21.6127,20.834,21.22335,21.5773,68325900,0.01981404065157849,3.9172285719282613
2018-02-14,21.3893,21.7447,21.2347,21.4897,21.4873,59225925,0.012549856643743763,3.929778428572005
2018-02-15,21.6333,22.2747,21.4933,21.884,22.271,88662105,0.018348325011517203,3.9481267535835225
2018-02-16,22.1667,22.8747,22.1093,22.492,22.366,84607380,0.027782855053920696,3.9759096086374432
2018-02-20,22.298,22.7227,22.1,22.41135,22.3173,60106350,-0.0035857193668860977,3.972323889270557
2018-02-21,22.402,22.6463,22.212,22.42915,22.22,48112035,0.0007942404183594986,3.9731181296889164
2018-02-22,22.3687,23.1627,22.3167,22.7397,23.088,104434020,0.013845821174676668,3.986963950863593
2018-02-23,23.1887,23.666,23.14,23.403,23.47,87216570,0.029169250253961117,4.016133201117555
2018-02-26,23.5667,23.9333,23.4903,23.7118,23.8233,65024940,0.013194889544075612,4.02932809066163
2018-02-27,23.75,23.9993,23.334,23.66665,23.3993,71961285,-0.0019041152506346873,4.027423975410995
2018-02-28,23.5047,23.6827,22.8147,23.2487,22.8707,91044870,-0.017659871591458917,4.009764103819537
2018-03-01,23.0007,23.2447,22.0047,22.6247,22.062,103284015,-0.02684021042036754,3.9829238933991693
2018-03-02,21.7987,22.348,21.5313,21.93965,22.3413,76392435,-0.030278854526247876,3.9526450388729213
2018-03-05,22.1593,22.5167,21.953,22.23485,22.2233,57356535,0.013455091580768208,3.9661001304536896
2018-03-06,22.25,22.4247,21.802,22.11335,21.88,64286160,-0.005464394857622203,3.9606357355960675
2018-03-07,21.696,22.1667,21.4493,21.808,22.1533,75109455,-0.013808400807656943,3.9468273347884106
2018-03-08,22.1907,22.22,21.7517,21.98585,21.94,53493660,0.008155264123257493,3.954982598911668
2018-03-09,21.6067,21.8993,21.4913,21.6953,21.8113,82601460,-0.013215318034099189,3.941767280877569
2018-03-12,21.9073,23.1473,21.7667,22.457,23.034,123960525,0.035108986739063354,3.9768762676166323
2018-03-13,22.9947,23.008,22.4177,22.71285,22.7893,89487075,0.011392884178652482,3.9882691517952846
2018-03-14,22.4507,22.654,21.5953,22.124650000000003,21.7753,119510550,-0.02589723438494055,3.9623719174103442
2018-03-15,21.9587,22.19,21.4067,21.79835,21.7067,98472015,-0.01474825590461333,3.9476236615057307
2018-03-16,21.7307,21.8267,21.2713,21.549,21.4233,91759185,-0.011438939185764049,3.936184722319967
2018-03-19,21.1,21.3833,20.6447,21.014,20.904,112264410,-0.0248271381502622,3.911357584169705
2018-03-20,20.9913,21.0833,20.584,20.83365,20.7033,71464395,-0.008582373655658166,3.9027752105140467
2018-03-21,20.6833,21.496,20.6793,21.08765,21.102,89376165,0.012191814684416862,3.9149670251984636
2018-03-22,20.926,21.2547,20.5453,20.9,20.6067,74096565,-0.008898573335578001,3.9060684518628856
2018-03-23,20.75,20.774,20.03,20.402,20.1027,99823485,-0.023827751196172132,3.8822407006667135
2018-03-26,20.4893,20.506,19.424,19.965,20.2787,125627625,-0.021419468679541278,3.860821231987172
2018-03-27,20.2667,20.2847,18.4787,19.381700000000002,18.612,208080435,-0.02921612822439257,3.8316051037627794
2018-03-28,17.6387,17.912,16.8067,17.35935,17.1853,315021555,-0.10434327226197923,3.7272618315008
2018-03-29,17.0993,18.064,16.5473,17.30565,17.742,227561235,-0.003093433797924415,3.7241683977028757
2018-04-02,17.084,17.3553,16.306,16.83065,16.832,241709520,-0.027447683271070514,3.6967207144318053
2018-04-03,17.988,18.2233,16.966,17.59465,17.8353,282665760,0.045393374587434414,3.7421140890192395
2018-04-04,16.852,19.2247,16.8,18.012349999999998,19.1293,298451190,0.023740171017894437,3.765854260037134
2018-04-05,19.2893,20.4173,19.2133,19.8153,20.3813,286816515,0.10009521245145708,3.865949472488591
2018-04-06,20.0667,20.6187,19.7,20.15935,19.9533,202804290,0.017362845881717628,3.8833123183703084
2018-04-09,20.0247,20.6333,19.2807,19.957,19.3107,153637365,-0.010037526011503305,3.873274792358805
2018-04-10,19.9313,20.4733,19.5787,20.026,20.3133,165363885,0.0034574334819862233,3.8767322258407915
2018-04-11,20.062,20.5867,19.9773,20.282,20.062,112070970,0.012783381603914921,3.8895156074447064
2018-04-12,20.1547,20.2633,19.5787,19.921,19.6053,114131535,-0.01779903362587519,3.8717165738188313
2018-04-13,20.24,20.2633,19.732,19.99765,20.0227,109908345,0.003847698408714461,3.8755642722275456
2018-04-16,19.9333,19.9773,19.2673,19.6223,19.414,95077320,-0.018769705440389292,3.856794566787156
2018-04-17,19.258,19.478,18.834,19.156,19.1793,105000345,-0.023763778965768558,3.8330307878213876
2018-04-18,19.4053,20.016,19.2107,19.613349999999997,19.5567,98365500,0.02387502610148247,3.8569058139228702
2018-04-19,19.4053,20.0673,19.2367,19.652,20.0053,91358985,0.0019705965579569057,3.858876410480827
2018-04-20,19.678,19.9987,19.3167,19.6577,19.3493,84418920,0.00029004681457344664,3.8591664572954003
2018-04-23,19.4193,19.4413,18.822,19.13165,18.8913,73400670,-0.026760506061237987,3.832405951234162
2018-04-24,19.0,19.1393,18.564,18.85165,18.8973,85279620,-0.014635433953684138,3.817770517280478
2018-04-25,18.9,19.0107,18.4833,18.747,18.7127,60203610,-0.005551238220527088,3.812219279059951
2018-04-26,18.5833,19.0527,18.4333,18.743000000000002,19.032,65340195,-0.0002133674721287557,3.812005911587822
2018-04-27,19.0247,19.6313,18.922,19.27665,19.605,65469390,0.02847196286613658,3.840477874453959
2018-04-30,19.574,19.9153,19.5,19.70765,19.5933,63422580,0.022358656716805096,3.862836531170764
2018-05-01,19.5673,20.0547,19.548,19.80135,19.9947,69384045,0.004754498887487769,3.867591030058252
2018-05-02,19.9047,20.4567,19.8523,20.1545,20.0767,134555550,0.017834642587500317,3.885425672645752
2018-05-03,18.586,19.2027,18.3487,18.7757,18.9633,260281950,-0.06841152100027281,3.817014151645479
2018-05-04,18.8667,19.7907,18.6347,19.212699999999998,19.606,128540310,0.023274764722486917,3.840288916367966
2018-05-07,19.8333,20.3973,19.678,20.03765,20.1847,130173360,0.04293774430454862,3.8832266606725145
2018-05-08,20.053,20.5167,19.9333,20.225,20.1313,88950000,0.009349898815479965,3.8925765594879946
2018-05-09,20.0273,20.4673,20.0033,20.235300000000002,20.4567,85910475,0.0005092707045735903,3.893085830192568
2018-05-10,20.5,20.866,20.274,20.57,20.3347,84773415,0.01654040216848764,3.909626232361056
2018-05-11,20.5133,20.592,19.9387,20.265349999999998,20.0707,70194735,-0.014810403500243185,3.894815828860813
2018-05-14,20.2213,20.3293,19.4413,19.8853,19.4647,109302060,-0.018753685477921535,3.8760621433828915
2018-05-15,19.0007,19.1307,18.7,18.91535,18.9453,142787595,-0.04877723745681487,3.8272849059260765
2018-05-16,18.922,19.254,18.7707,19.01235,19.0987,85110285,0.005128110238510062,3.8324130161645864
2018-05-17,19.06,19.279,18.9313,19.105150000000002,18.9693,66309180,0.004881037851712199,3.8372940540162985
2018-05-18,18.9767,18.9767,18.2667,18.6217,18.4547,108778305,-0.025304695330840177,3.8119893586854583
2018-05-21,18.7553,19.4327,18.7533,19.093,18.966,137738565,0.02530918229807157,3.83729854098353
2018-05-22,19.184,19.2,18.228,18.714,18.334,134186340,-0.01985020688210346,3.8174483341014267
2018-05-23,18.5173,18.6607,18.2667,18.4637,18.6047,89775795,-0.013375013358982543,3.804073320742444
2018-05-24,18.56,18.7407,18.326,18.53335,18.5233,62650620,0.0037722666637780796,3.8078455874062223
2018-05-25,18.5083,18.6427,18.374,18.50835,18.59,58126230,-0.0013489196502520365,3.80649666775597
2018-05-29,18.5673,19.1,18.41,18.755000000000003,18.9173,84999600,0.01332641753586908,3.8198230852918393
2018-05-30,18.886,19.667,18.7733,19.22015,19.448,112345290,0.024801386296987346,3.8446244715888267
2018-05-31,19.1473,19.358,18.862,19.11,18.982,88795815,-0.00573096463867352,3.838893506950153
2018-06-01,19.0573,19.4633,18.9227,19.192999999999998,19.4547,81365790,0.004343275771847117,3.843236782722
2018-06-04,19.6227,19.9333,19.57,19.751649999999998,19.7827,71967150,0.029106966081383846,3.872343748803384
2018-06-05,19.8467,19.8533,19.116,19.484650000000002,19.4087,89927355,-0.013517858001736358,3.8588258908016475
2018-06-06,20.0333,21.478,19.832,20.655,21.3,281509035,0.060065230835555115,3.9188911216372024
2018-06-07,21.0767,22.0,20.9053,21.45265,21.0727,215179065,0.038617768094892146,3.9575088897320945
2018-06-08,21.2667,21.632,21.1433,21.38765,21.1773,123078030,-0.0030299287034467877,3.9544789610286477
2018-06-11,21.5007,22.3107,21.5,21.90535,22.14,197752095,0.024205557880365436,3.978684518909013
2018-06-12,22.98,23.6647,22.5333,23.099,22.8513,335211045,0.05449125441958251,4.033175773328596
2018-06-13,23.1137,23.1467,22.6533,22.9,22.9853,142047060,-0.008615091562405369,4.02456068176619
2018-06-14,23.1753,23.9167,23.1067,23.511699999999998,23.848,164715345,0.02671179039301306,4.051272472159203
2018-06-15,23.5893,24.3113,23.4167,23.863999999999997,23.878,162723810,0.014984029228001364,4.066256501387205
2018-06-18,23.6933,24.9153,23.6333,24.274299999999997,24.722,181098390,0.017193261816962766,4.083449763204167
2018-06-19,24.344,24.6667,23.0833,23.875,23.5033,191428545,-0.01644949596898764,4.06700026723518
2018-06-20,23.8693,24.292,23.4667,23.879350000000002,24.148,125754840,0.00018219895287967735,4.06718246618806
2018-06-21,24.1333,24.4143,23.0847,23.7495,23.1673,119507175,-0.005437752702648988,4.06174471348541
2018-06-22,23.436,23.4833,22.1333,22.8083,22.242,153990885,-0.039630308006484434,4.022114405478926
2018-06-25,22.008,22.5647,21.8333,22.198999999999998,22.2007,103969560,-0.026713959391975777,3.9954004460869506
2018-06-26,22.4037,22.9033,21.72,22.31165,22.8,111787305,0.005074552907788736,4.000474998994739
2018-06-27,23.0,23.386,22.6333,23.00965,22.9667,125005905,0.031284104940692434,4.031759103935431
2018-06-28,23.244,23.8013,23.074,23.43765,23.3287,125970075,0.01860089136514466,4.0503599953005756
2018-06-29,23.5553,23.5907,22.8273,23.209,22.8633,97385940,-0.009755670897039668,4.040604324403536
2018-07-02,24.0047,24.3187,21.99,23.15435,22.338,281396475,-0.0023546899909517322,4.038249634412584
2018-07-03,22.1167,22.166,20.646,21.406,20.724,184239570,-0.07550848976542214,3.962741144647162
2018-07-05,20.9173,20.9593,19.748,20.353650000000002,20.6107,262145610,-0.0491614500607305,3.9135796945864314
2018-07-06,20.3303,20.8047,20.1333,20.469,20.5933,132981765,0.005667288176813465,3.919246982763245
2018-07-09,20.7993,21.2347,20.5333,20.884,21.234,113951295,0.020274561532072848,3.9395215442953178
2018-07-10,21.6373,21.845,21.28,21.5625,21.498,142072470,0.03248898678414095,3.9720105310794587
2018-07-11,21.0533,21.4627,21.0047,21.2337,21.264,73261140,-0.015248695652173964,3.956761835427285
2018-07-12,21.4287,21.5487,20.8513,21.2,21.114,85817490,-0.0015870997518096055,3.955174735675475
2018-07-13,21.0387,21.3057,20.6167,20.9612,21.258,88136550,-0.011264150943396117,3.943910584732079
2018-07-16,20.7807,21.0107,20.4167,20.7137,20.6733,117279825,-0.011807530103238472,3.9321030546288407
2018-07-17,20.5873,21.6493,20.5667,21.108,21.5127,104943480,0.01903571066492231,3.951138765293763
2018-07-18,21.6667,21.7,21.0833,21.39165,21.59,84363165,0.013438032973280176,3.9645767982670432
2018-07-19,21.0887,21.5693,20.934,21.251649999999998,21.3487,88730175,-0.006544609695839291,3.9580321885712038
2018-07-20,21.4153,21.5493,20.7807,21.165,20.9053,77498205,-0.004077330466104928,3.953954858105099
2018-07-23,20.1227,20.3667,19.524,19.94535,20.2133,164894205,-0.05762579730687446,3.8963290607982244
2018-07-24,20.2947,20.5143,19.503,20.00865,19.8287,143861760,0.003173672058900853,3.8995027328571252
2018-07-25,19.7827,20.6413,19.6337,20.137500000000003,20.5827,106412700,0.006439714823339079,3.9059424476804643
2018-07-26,20.3233,20.7133,20.2427,20.478,20.4433,69457830,0.016908752327746673,3.922851200008211
2018-07-27,20.4833,20.513,19.6893,20.10115,19.812,85549890,-0.018402676042582333,3.9044485239656286
2018-07-30,19.7267,19.74,19.0753,19.407649999999997,19.3447,102211080,-0.03450051365220416,3.8699480103134243
2018-07-31,19.4833,19.888,19.2713,19.57965,19.876,76153740,0.008862484638789558,3.878810494952214
2018-08-01,19.866,20.2,19.5333,19.86665,20.056,151941450,0.014658076114741531,3.8934685710669554
2018-08-02,21.896,23.3327,21.544,22.43835,23.3027,348224430,0.12944809517457648,4.022916666241532
2018-08-03,23.1873,23.6667,22.8353,23.250999999999998,23.2113,204847290,0.03621701239173103,4.059133678633263
2018-08-06,23.0307,23.6653,22.788,23.22665,22.7993,128464965,-0.0010472667842242622,4.058086411849039
2018-08-07,22.9227,25.8307,22.61,24.22035,25.3047,463136520,0.04278275170978167,4.10086916355882
2018-08-08,24.606,25.5093,24.4747,24.991999999999997,24.6893,368567445,0.03185957263210472,4.132728736190925
2018-08-09,24.37,24.4673,23.0487,23.758000000000003,23.4967,257757165,-0.04937580025608174,4.083352935934844
2018-08-10,23.6,24.0,23.0667,23.53335,23.6993,173280660,-0.009455762269551476,4.0738971736652925
2018-08-13,24.0753,24.2127,23.268,23.74035,23.7607,156958215,0.008796027764852889,4.082693201430145
2018-08-14,23.8967,23.9467,23.14,23.54335,23.176,104796405,-0.008298108494609354,4.074395092935536
2018-08-15,22.7937,22.966,22.1427,22.55435,22.5793,136518870,-0.042007615738626866,4.032387477196909
2018-08-16,22.6607,22.8187,22.2547,22.5367,22.3633,90960495,-0.0007825541414405524,4.031604923055468
2018-08-17,21.5667,21.7847,20.2353,21.009999999999998,20.3667,284379180,-0.06774283723881498,3.963862085816653
2018-08-20,19.447,20.5667,19.2133,19.89,20.5627,261035025,-0.053307948595906596,3.9105541372207466
2018-08-21,20.7073,21.6527,20.6,21.126350000000002,21.46,197583450,0.06215937657114136,3.972713513791888
2018-08-22,21.3913,21.592,20.978,21.285,21.4427,89189325,0.007509579269490373,3.9802230930613782
2018-08-23,21.276,21.8213,21.2067,21.514000000000003,21.34,77209290,0.010758750293634144,3.990981843355012
2018-08-24,21.38,21.59,21.2933,21.44165,21.5213,54038460,-0.00336292646648711,3.987618916888525
2018-08-27,21.2,21.4957,20.5873,21.0415,21.2847,196189320,-0.018662276457268916,3.968956640431256
